URL,Version,Status,OIDs,Name,Title,Description,Used
https://mos.esante.gouv.fr/NOS/TRE_R42-DESCnonQualifiant/FHIR/TRE-R42-DESCnonQualifiant,1.5.0,active,"1.2.250.1.213.2.32",TRE_R42-DESCnonQualifiant,,"Savoir-faire liés aux DESC du groupe 1 non qualifiants","ValueSet/JDV-J215-DESCnonQualifiant-ROR,ValueSet/JDV-J107-EnsembleSavoirFaire-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R43-CapaciteSavoirFaire/FHIR/TRE-R43-CapaciteSavoirFaire,1.5.0,active,"1.2.250.1.213.2.33",TRE_R43-CapaciteSavoirFaire,,"Capacité (savoir-faire)","ValueSet/JDV-J107-EnsembleSavoirFaire-RASS,ValueSet/JDV-J213-CapaciteSavoirFaire-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R44-QualificationPAC/FHIR/TRE-R44-QualificationPAC,1.5.0,active,"1.2.250.1.213.2.34",TRE_R44-QualificationPAC,,"Qualification de praticien adjoint contractuel","ValueSet/JDV-J214-QualificationPAC-ROR,ValueSet/JDV-J107-EnsembleSavoirFaire-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R45-FonctionQualifiee/FHIR/TRE-R45-FonctionQualifiee,1.5.0,active,"1.2.250.1.213.2.35",TRE_R45-FonctionQualifiee,,"Fonction qualifiée","ValueSet/JDV-J107-EnsembleSavoirFaire-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R48-DiplomeEtatFrancais/FHIR/TRE-R48-DiplomeEtatFrancais,1.5.0,active,"1.2.250.1.213.1.6.1.31",TRE_R48-DiplomeEtatFrancais,,"Diplôme de l'Etat français","ValueSet/JDV-J105-EnsembleDiplome-RASS,ValueSet/JDV-J183-Diplome-EPARS"
https://mos.esante.gouv.fr/NOS/TRE_R49-DiplomeEtudeSpecialisee/FHIR/TRE-R49-DiplomeEtudeSpecialisee,1.5.0,active,"1.2.250.1.213.1.6.1.32",TRE_R49-DiplomeEtudeSpecialisee,,"Diplôme d'Etudes Spécialisées","ValueSet/JDV-J105-EnsembleDiplome-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R50-DESCGroupe1Diplome/FHIR/TRE-R50-DESCGroupe1Diplome,1.5.0,active,"1.2.250.1.213.1.6.1.48",TRE_R50-DESCGroupe1Diplome,,"DESC Groupe 1 (diplôme)","ValueSet/JDV-J105-EnsembleDiplome-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R51-DESCGroupe2Diplome/FHIR/TRE-R51-DESCGroupe2Diplome,1.5.0,active,"1.2.250.1.213.1.6.1.49",TRE_R51-DESCGroupe2Diplome,,"DESC Groupe 2 (diplôme)","ValueSet/JDV-J105-EnsembleDiplome-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R52-CapaciteDiplome/FHIR/TRE-R52-CapaciteDiplome,1.5.0,active,"1.2.250.1.213.1.6.1.50",TRE_R52-CapaciteDiplome,,"Capacité (diplôme)","ValueSet/JDV-J105-EnsembleDiplome-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R53-DiplomePaysEEE/FHIR/TRE-R53-DiplomePaysEEE,1.5.0,active,"1.2.250.1.213.1.6.1.51",TRE_R53-DiplomePaysEEE,,"Diplôme d'un pays de l'EEE","ValueSet/JDV-J105-EnsembleDiplome-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R54-DiplomeUniversiteInterUniversitaire/FHIR/TRE-R54-DiplomeUniversiteInterUniversitaire,1.5.0,active,"1.2.250.1.213.1.6.1.34",TRE_R54-DiplomeUniversiteInterUniversitaire,,"Diplôme d'Université ou Inter-Universitaire","ValueSet/JDV-J105-EnsembleDiplome-RASS,ValueSet/JDV-J183-Diplome-EPARS"
https://mos.esante.gouv.fr/NOS/TRE_R55-CertificatEtudeSpeciale/FHIR/TRE-R55-CertificatEtudeSpeciale,1.5.0,active,"1.2.250.1.213.1.6.1.52",TRE_R55-CertificatEtudeSpeciale,,"Certificat d'Etude Spéciale","ValueSet/JDV-J105-EnsembleDiplome-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R56-Attestation/FHIR/TRE-R56-Attestation,1.5.0,active,"1.2.250.1.213.1.6.1.27",TRE_R56-Attestation,,"Attestation","ValueSet/JDV-J105-EnsembleDiplome-RASS,ValueSet/JDV-J183-Diplome-EPARS"
https://mos.esante.gouv.fr/NOS/TRE_R57-DiplomeEuropeenEtudeSpecialisee/FHIR/TRE-R57-DiplomeEuropeenEtudeSpecialisee,1.5.0,active,"1.2.250.1.213.1.6.1.33",TRE_R57-DiplomeEuropeenEtudeSpecialisee,,"Diplôme Européen d'Etudes Spécialisées","ValueSet/JDV-J105-EnsembleDiplome-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R58-AutreTypeDiplome/FHIR/TRE-R58-AutreTypeDiplome,1.5.0,active,"1.2.250.1.213.1.6.1.53",TRE_R58-AutreTypeDiplome,,"Autre type de diplôme","ValueSet/JDV-J105-EnsembleDiplome-RASS,ValueSet/JDV-J183-Diplome-EPARS"
https://mos.esante.gouv.fr/NOS/TRE_R60-AutoriteEnregistrement/FHIR/TRE-R60-AutoriteEnregistrement,1.5.0,active,"1.2.250.1.213.1.6.1.57",TRE_R60-AutoriteEnregistrement,,"Autorité d'enregistrement","ValueSet/JDV-J170-AutoriteEnregistrement-EPARS,ValueSet/JDV-J83-AutoriteEnregistrement-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R66-CategorieEtablissement/FHIR/TRE-R66-CategorieEtablissement,1.5.0,active,"1.2.250.1.213.1.6.1.8",TRE_R66-CategorieEtablissement,,"Catégorie d'établissements","ValueSet/JDV-J129-CategorieEtablissement-RASS,ValueSet/JDV-J264-ModeEtCentreDePriseEnCharge-MDPH,ValueSet/JDV-J254-CategorieEtablissementESSMSPH,ValueSet/JDV-J55-CategorieEG-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R67-TypeStructure-EJ-EG/FHIR/TRE-R67-TypeStructure-EJ-EG,1.5.0,active,"1.2.250.1.213.1.6.1.62",TRE_R67-TypeStructure-EJ-EG,,"Type de structure","ValueSet/JDV-J203-TypeOrganisationInterne-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R69-FinessAgregatStatutJuridiqueNiv2/FHIR/TRE-R69-FinessAgregatStatutJuridiqueNiv2,1.5.0,active,"1.2.250.1.213.1.6.1.64",TRE_R69-FinessAgregatStatutJuridiqueNiv2,,"Agrégats de statuts juridiques FINESS niveau 2","ValueSet/JDV-J200-SousEnsembleAgregatStatutJuridique-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R72-FinessStatutJuridique/FHIR/TRE-R72-FinessStatutJuridique,1.5.0,active,"1.2.250.1.213.1.6.1.44",TRE_R72-FinessStatutJuridique,,"Statuts juridiques provenant de FINESS, excepté pour les codes 000 et 100 à 110 qui ont été ajoutés pour les besoins du RPPS en 2017.","ValueSet/JDV-J199-StatutJuridique-ROR,ValueSet/JDV-J127-StatutJuridique-ENREG,ValueSet/JDV-J100-FinessStatutJuridique-RASS,ValueSet/JDV-J173-FinessStatutJuridique-EPARS"
https://mos.esante.gouv.fr/NOS/TRE_R73-ESPIC/FHIR/TRE-R73-ESPIC,1.5.0,active,"1.2.250.1.213.1.6.1.45",TRE_R73-ESPIC,,"Etablissement de santé privé d'intérêt collectif","ValueSet/JDV-J162-ESPIC-RASS,ValueSet/JDV-J202-ESPIC-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R74-ModeFixationTarifaire/FHIR/TRE-R74-ModeFixationTarifaire,1.5.0,active,"1.2.250.1.213.1.6.1.46",TRE_R74-ModeFixationTarifaire,,"Mode de fixation tarifaire","ValueSet/JDV-J259-ModeFixationTarifaire-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R75-InseeNAFrev2Niveau5/FHIR/TRE-R75-InseeNAFrev2Niveau5,1.5.0,active,"1.2.250.1.213.1.6.1.47",TRE_R75-InseeNAFrev2Niveau5,,"Sous-classes de la Nomenclature d'Activités Française - INSEE","ValueSet/JDV-J99-InseeNAFrav2Niveau5-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R78-ProfilAccesReferentiel/FHIR/TRE-R78-ProfilAccesReferentiel,1.5.0,active,"1.2.250.1.213.1.6.1.66",TRE_R78-ProfilAccesReferentiel,,"Profil d'accès aux référentiels","ValueSet/JDV-J68-ProfilAccesReferentiel-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R81-Civilite/FHIR/TRE-R81-Civilite,1.5.0,active,"1.2.250.1.213.1.6.1.69",TRE_R81-Civilite,,"Civilité","ValueSet/JDV-J245-Civilite-CISIS,ValueSet/JDV-J207-Civilite-ROR,ValueSet/JDV-J113-Civilite-ENREG,ValueSet/JDV-J78-Civilite-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R85-RolePriseCharge/FHIR/TRE-R85-RolePriseCharge,1.5.0,active,"1.2.250.1.213.1.6.1.107",TRE_R85-RolePriseCharge,,"Rôle dans la prise en charge des patients ou des usagers","ValueSet/JDV-J108-EnsembleFonction-RASS,ValueSet/JDV-J05-SubjectRole-CISIS,ValueSet/JDV-J71-ProfessionFonction-MSSante,ValueSet/JDV-J186-ProfessionRessource-ROR,ValueSet/JDV-J47-FunctionCode-CISIS,ValueSet/JDV-J48-ProfessionNonPS-CISIS,ValueSet/JDV-J121-RolePriseCharge-ENREG,ValueSet/JDV-J65-SubjectRole-DMP,ValueSet/JDV-J01-XdsAuthorSpecialty-CISIS,ValueSet/JDV-J54-Profession-ROR,ValueSet/JDV-J56-AuthorSpecialty-DMP"
https://mos.esante.gouv.fr/NOS/TRE_R87-TypeCarte/FHIR/TRE-R87-TypeCarte,1.5.0,active,"1.2.250.1.213.1.6.1.106",TRE_R87-TypeCarte,,"Type de carte","ValueSet/JDV-J128-TypeCarte-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R88-TerritoireSante/FHIR/TRE-R88-TerritoireSante,1.5.0,active,"1.2.250.1.213.1.6.1.104",TRE_R88-TerritoireSante,,"Territoire de Santé (au sens ARS) en France","ValueSet/JDV-J249-TerritoireSante-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R94-ProfessionSocial/FHIR/TRE-R94-ProfessionSocial,1.5.0,active,"1.2.250.1.213.1.6.1.4",TRE_R94-ProfessionSocial,,"Profession du social","ValueSet/JDV-J166-Profession-EPARS,ValueSet/JDV-J05-SubjectRole-CISIS,ValueSet/JDV-J186-ProfessionRessource-ROR,ValueSet/JDV-J48-ProfessionNonPS-CISIS,ValueSet/JDV-J65-SubjectRole-DMP,ValueSet/JDV-J106-EnsembleProfession-RASS,ValueSet/JDV-J01-XdsAuthorSpecialty-CISIS,ValueSet/JDV-J54-Profession-ROR,ValueSet/JDV-J56-AuthorSpecialty-DMP"
https://mos.esante.gouv.fr/NOS/TRE_R95-UsagerTitre/FHIR/TRE-R95-UsagerTitre,1.5.0,active,"1.2.250.1.213.1.6.1.109",TRE_R95-UsagerTitre,,"Usager de titre professionnel","ValueSet/JDV-J166-Profession-EPARS,ValueSet/JDV-J05-SubjectRole-CISIS,ValueSet/JDV-J186-ProfessionRessource-ROR,ValueSet/JDV-J48-ProfessionNonPS-CISIS,ValueSet/JDV-J65-SubjectRole-DMP,ValueSet/JDV-J106-EnsembleProfession-RASS,ValueSet/JDV-J01-XdsAuthorSpecialty-CISIS,ValueSet/JDV-J54-Profession-ROR,ValueSet/JDV-J56-AuthorSpecialty-DMP"
https://mos.esante.gouv.fr/NOS/TRE_R96-AutreFonctionSanitaire/FHIR/TRE-R96-AutreFonctionSanitaire,1.5.0,active,"1.2.250.1.213.1.6.1.110",TRE_R96-AutreFonctionSanitaire,,"Autres fonctions du domaine sanitaire","ValueSet/JDV-J108-EnsembleFonction-RASS,ValueSet/JDV-J186-ProfessionRessource-ROR,ValueSet/JDV-J54-Profession-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R97-DroitExerciceCompl/FHIR/TRE-R97-DroitExerciceCompl,1.5.0,active,"1.2.250.1.213.1.6.1.111",TRE_R97-DroitExerciceCompl,,"Droit d'exercice complémentaire","ValueSet/JDV-J216-DroitExerciceCompl-ROR,ValueSet/JDV-J107-EnsembleSavoirFaire-RASS"
