URL,Version,Status,OIDs,Name,Title,Description,Used
https://mos.esante.gouv.fr/NOS/TRE_R56-Attestation/FHIR/TRE-R56-Attestation,1.5.0,active,"1.2.250.1.213.1.6.1.27",TRE_R56_Attestation,,"Attestation",
https://mos.esante.gouv.fr/NOS/TRE_R57-DiplomeEuropeenEtudeSpecialisee/FHIR/TRE-R57-DiplomeEuropeenEtudeSpecialisee,1.5.0,active,"1.2.250.1.213.1.6.1.33",TRE_R57_DiplomeEuropeenEtudeSpecialisee,,"Diplôme Européen d'Etudes Spécialisées",
https://mos.esante.gouv.fr/NOS/TRE_R58-AutreTypeDiplome/FHIR/TRE-R58-AutreTypeDiplome,1.5.0,active,"1.2.250.1.213.1.6.1.53",TRE_R58_AutreTypeDiplome,,"Autre type de diplôme",
https://mos.esante.gouv.fr/NOS/TRE_R60-AutoriteEnregistrement/FHIR/TRE-R60-AutoriteEnregistrement,1.5.0,active,"1.2.250.1.213.1.6.1.57",TRE_R60_AutoriteEnregistrement,,"Autorité d'enregistrement",
https://mos.esante.gouv.fr/NOS/TRE_R62-Domaine/FHIR/TRE-R62-Domaine,1.5.0,active,"1.2.250.1.213.1.6.1.59",TRE_R62_Domaine,,"Domaine",
https://mos.esante.gouv.fr/NOS/TRE_R63-AgregatCategorieEtablissementNiv1/FHIR/TRE-R63-AgregatCategorieEtablissementNiv1,1.5.0,active,"1.2.250.1.213.1.6.1.5",TRE_R63_AgregatCategorieEtablissementNiv1,,"Agrégats de catégories d'établissements niveau 1",
https://mos.esante.gouv.fr/NOS/TRE_R64-AgregatCategorieEtablissementNiv2/FHIR/TRE-R64-AgregatCategorieEtablissementNiv2,1.5.0,active,"1.2.250.1.213.1.6.1.6",TRE_R64_AgregatCategorieEtablissementNiv2,,"Agrégats de catégories d'établissements niveau 2",
https://mos.esante.gouv.fr/NOS/TRE_R65-AgregatCategorieEtablissement/FHIR/TRE-R65-AgregatCategorieEtablissement,1.5.0,active,"1.2.250.1.213.1.6.1.7",TRE_R65_AgregatCategorieEtablissement,,"Agrégat de catégories d'établissements",
https://mos.esante.gouv.fr/NOS/TRE_R66-CategorieEtablissement/FHIR/TRE-R66-CategorieEtablissement,1.5.0,active,"1.2.250.1.213.1.6.1.8",TRE_R66_CategorieEtablissement,,"Catégorie d'établissements",
https://mos.esante.gouv.fr/NOS/TRE_R67-TypeStructure-EJ-EG/FHIR/TRE-R67-TypeStructure-EJ-EG,1.5.0,active,"1.2.250.1.213.1.6.1.62",TRE_R67_TypeStructure_EJ_EG,,"Type de structure",
https://mos.esante.gouv.fr/NOS/TRE_R68-FinessAgregatStatutJuridiqueNiv1/FHIR/TRE-R68-FinessAgregatStatutJuridiqueNiv1,1.5.0,active,"1.2.250.1.213.1.6.1.63",TRE_R68_FinessAgregatStatutJuridiqueNiv1,,"Agrégats de statuts juridiques FINESS niveau 1",
https://mos.esante.gouv.fr/NOS/TRE_R69-FinessAgregatStatutJuridiqueNiv2/FHIR/TRE-R69-FinessAgregatStatutJuridiqueNiv2,1.5.0,active,"1.2.250.1.213.1.6.1.64",TRE_R69_FinessAgregatStatutJuridiqueNiv2,,"Agrégats de statuts juridiques FINESS niveau 2",
https://mos.esante.gouv.fr/NOS/TRE_R70-FinessAgregatStatutJuridique/FHIR/TRE-R70-FinessAgregatStatutJuridique,1.5.0,active,"1.2.250.1.213.1.6.1.65",TRE_R70_FinessAgregatStatutJuridique,,"Agrégat de statuts juridiques FINESS",
https://mos.esante.gouv.fr/NOS/TRE_R72-FinessStatutJuridique/FHIR/TRE-R72-FinessStatutJuridique,1.5.0,active,"1.2.250.1.213.1.6.1.44",TRE_R72_FinessStatutJuridique,,"Statuts juridiques provenant de FINESS, excepté pour les codes 000 et 100 à 110 qui ont été ajoutés pour les besoins du RPPS en 2017.",
https://mos.esante.gouv.fr/NOS/TRE_R73-ESPIC/FHIR/TRE-R73-ESPIC,1.5.0,active,"1.2.250.1.213.1.6.1.45",TRE_R73_ESPIC,,"Etablissement de santé privé d'intérêt collectif",
https://mos.esante.gouv.fr/NOS/TRE_R74-ModeFixationTarifaire/FHIR/TRE-R74-ModeFixationTarifaire,1.5.0,active,"1.2.250.1.213.1.6.1.46",TRE_R74_ModeFixationTarifaire,,"Mode de fixation tarifaire",
https://mos.esante.gouv.fr/NOS/TRE_R75-InseeNAFrev2Niveau5/FHIR/TRE-R75-InseeNAFrev2Niveau5,1.5.0,active,"1.2.250.1.213.1.6.1.47",TRE_R75_InseeNAFrev2Niveau5,,"Sous-classes de la Nomenclature d'Activités Française - INSEE",
https://mos.esante.gouv.fr/NOS/TRE_R78-ProfilAccesReferentiel/FHIR/TRE-R78-ProfilAccesReferentiel,1.5.0,active,"1.2.250.1.213.1.6.1.66",TRE_R78_ProfilAccesReferentiel,,"Profil d'accès aux référentiels",
https://mos.esante.gouv.fr/NOS/TRE_R81-Civilite/FHIR/TRE-R81-Civilite,1.5.0,active,"1.2.250.1.213.1.6.1.69",TRE_R81_Civilite,,"Civilité",
https://mos.esante.gouv.fr/NOS/TRE_R82-Ordre/FHIR/TRE-R82-Ordre,1.5.0,active,"1.2.250.1.213.1.6.1.70",TRE_R82_Ordre,,"Ordre",
https://mos.esante.gouv.fr/NOS/TRE_R84-ProfilAccesAnnuaire-MSSante/FHIR/TRE-R84-ProfilAccesAnnuaire-MSSante,1.5.0,active,"1.2.250.1.213.1.9.1.1",TRE_R84_ProfilAccesAnnuaire_MSSante,,"Profil d'accès à l'annuaire MSSante",
https://mos.esante.gouv.fr/NOS/TRE_R85-RolePriseCharge/FHIR/TRE-R85-RolePriseCharge,1.5.0,active,"1.2.250.1.213.1.6.1.107",TRE_R85_RolePriseCharge,,"Rôle dans la prise en charge des patients ou des usagers",
https://mos.esante.gouv.fr/NOS/TRE_R86-ProfilVIHF/FHIR/TRE-R86-ProfilVIHF,1.5.0,active,"1.2.250.1.213.1.1.4.312",TRE_R86_ProfilVIHF,,"Profil VIHF d'accès",
https://mos.esante.gouv.fr/NOS/TRE_R87-TypeCarte/FHIR/TRE-R87-TypeCarte,1.5.0,active,"1.2.250.1.213.1.6.1.106",TRE_R87_TypeCarte,,"Type de carte",
https://mos.esante.gouv.fr/NOS/TRE_R88-TerritoireSante/FHIR/TRE-R88-TerritoireSante,1.5.0,active,"1.2.250.1.213.1.6.1.104",TRE_R88_TerritoireSante,,"Territoire de Santé (au sens ARS) en France",
https://mos.esante.gouv.fr/NOS/TRE_R89-RegroupementPays/FHIR/TRE-R89-RegroupementPays,1.5.0,active,"1.2.250.1.213.2.48",TRE_R89_RegroupementPays,,"Regroupement de pays",
https://mos.esante.gouv.fr/NOS/TRE_R90-TypeAE/FHIR/TRE-R90-TypeAE,1.5.0,active,"1.2.250.1.213.1.6.1.74",TRE_R90_TypeAE,,"Type Autorité d'enregistrement",
https://mos.esante.gouv.fr/NOS/TRE_R94-ProfessionSocial/FHIR/TRE-R94-ProfessionSocial,1.5.0,active,"1.2.250.1.213.1.6.1.4",TRE_R94_ProfessionSocial,,"Profession du social",
https://mos.esante.gouv.fr/NOS/TRE_R95-UsagerTitre/FHIR/TRE-R95-UsagerTitre,1.5.0,active,"1.2.250.1.213.1.6.1.109",TRE_R95_UsagerTitre,,"Usager de titre professionnel",
https://mos.esante.gouv.fr/NOS/TRE_R96-AutreFonctionSanitaire/FHIR/TRE-R96-AutreFonctionSanitaire,1.5.0,active,"1.2.250.1.213.1.6.1.110",TRE_R96_AutreFonctionSanitaire,,"Autres fonctions du domaine sanitaire",
https://mos.esante.gouv.fr/NOS/TRE_R97-DroitExerciceCompl/FHIR/TRE-R97-DroitExerciceCompl,1.5.0,active,"1.2.250.1.213.1.6.1.111",TRE_R97_DroitExerciceCompl,,"Droit d'exercice complémentaire",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r389-statut-bilan-projet-personnalise,1.5.0,active,"1.2.250.1.213.3.3.257",TreR389StatutBilanProjetPersonnalise,Tre R389 Statut Bilan Projet Personnalise,"Statut du bilan du projet personnalisé.",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r390-type-projet-personnalise,1.5.0,active,"1.2.250.1.213.3.3.258",TreR390TypeProjetPersonnalise,Tre R390 Type Projet Personnalise,"Cette nomenclature donne le type de projet personnalisé qui est un document co-construit par l'usager, son entourage familial et professionnel du médico-social.",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r393-type-contrat-sejour,1.5.0,active,"1.2.250.1.213.3.3.260",TreR393TypeContratSejour,Tre R393 Type Contrat Sejour,"Type de contrat conclu entre l’établissement/service et la personne/son représentant légal lors de son entrée en établissement",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r394-competence-metier,1.5.0,active,"1.2.250.1.213.1.6.1.375",TreR394CompetenceMetier,Tre R394 Competence Metier,"Type de savoir-faire opérationnel, transversal ou spécifique, acquis et exercé à titre non exclusif dans le cadre d’une activité professionnelle reconnue.",
